adm1_name,year_month,value,indicator,date,country
Nyeri,2002-09,1,conflict_events,2002-09-01,Kenya
Nyeri,2002-10,3,conflict_events,2002-10-01,Kenya
Nyeri,2002-11,1,conflict_events,2002-11-01,Kenya
Nyeri,2002-12,1,conflict_events,2002-12-01,Kenya
Nyeri,2003-06,1,conflict_events,2003-06-01,Kenya
Nyeri,2004-06,1,conflict_events,2004-06-01,Kenya
Nyeri,2005-01,1,conflict_events,2005-01-01,Kenya
Nyeri,2005-04,1,conflict_events,2005-04-01,Kenya
Nyeri,2006-03,1,conflict_events,2006-03-01,Kenya
Nyeri,2007-05,1,conflict_events,2007-05-01,Kenya
Nyeri,2007-06,1,conflict_events,2007-06-01,Kenya
Nyeri,2007-11,2,conflict_events,2007-11-01,Kenya
Nyeri,2007-12,2,conflict_events,2007-12-01,Kenya
Nyeri,2008-03,1,conflict_events,2008-03-01,Kenya
Nyeri,2008-04,1,conflict_events,2008-04-01,Kenya
Nyeri,2008-11,2,conflict_events,2008-11-01,Kenya
Nyeri,2009-04,2,conflict_events,2009-04-01,Kenya
Nyeri,2009-10,1,conflict_events,2009-10-01,Kenya
Nyeri,2010-02,1,conflict_events,2010-02-01,Kenya
Nyeri,2010-06,1,conflict_events,2010-06-01,Kenya
Nyeri,2010-10,1,conflict_events,2010-10-01,Kenya
Nyeri,2010-12,1,conflict_events,2010-12-01,Kenya
Nyeri,2011-03,1,conflict_events,2011-03-01,Kenya
Nyeri,2012-12,3,conflict_events,2012-12-01,Kenya
Nyeri,2013-02,3,conflict_events,2013-02-01,Kenya
Nyeri,2013-03,1,conflict_events,2013-03-01,Kenya
Nyeri,2014-03,1,conflict_events,2014-03-01,Kenya
Nyeri,2014-07,1,conflict_events,2014-07-01,Kenya
Nyeri,2015-11,1,conflict_events,2015-11-01,Kenya
Nyeri,2016-05,1,conflict_events,2016-05-01,Kenya
Nyeri,2016-08,1,conflict_events,2016-08-01,Kenya
Nyeri,2016-09,1,conflict_events,2016-09-01,Kenya
Nyeri,2017-03,2,conflict_events,2017-03-01,Kenya
Nyeri,2017-04,2,conflict_events,2017-04-01,Kenya
Nyeri,2017-05,1,conflict_events,2017-05-01,Kenya
Nyeri,2017-06,1,conflict_events,2017-06-01,Kenya
Nyeri,2017-08,1,conflict_events,2017-08-01,Kenya
Nyeri,2018-02,2,conflict_events,2018-02-01,Kenya
Nyeri,2018-07,3,conflict_events,2018-07-01,Kenya
Nyeri,2018-10,1,conflict_events,2018-10-01,Kenya
Nyeri,2019-02,1,conflict_events,2019-02-01,Kenya
Nyeri,2019-08,1,conflict_events,2019-08-01,Kenya
Nyeri,2019-12,1,conflict_events,2019-12-01,Kenya
Nyeri,2020-05,1,conflict_events,2020-05-01,Kenya
Nyeri,2020-07,1,conflict_events,2020-07-01,Kenya
Nyeri,2021-03,1,conflict_events,2021-03-01,Kenya
Nyeri,2021-05,1,conflict_events,2021-05-01,Kenya
Nyeri,2021-09,1,conflict_events,2021-09-01,Kenya
Nyeri,2021-10,1,conflict_events,2021-10-01,Kenya
Nyeri,2021-11,1,conflict_events,2021-11-01,Kenya
Nyeri,2021-12,1,conflict_events,2021-12-01,Kenya
Nyeri,2022-04,1,conflict_events,2022-04-01,Kenya
Nyeri,2022-05,1,conflict_events,2022-05-01,Kenya
Nyeri,2022-06,1,conflict_events,2022-06-01,Kenya
Nyeri,2022-07,1,conflict_events,2022-07-01,Kenya
Nyeri,2022-08,1,conflict_events,2022-08-01,Kenya
Nyeri,2022-10,2,conflict_events,2022-10-01,Kenya
Nyeri,2022-11,2,conflict_events,2022-11-01,Kenya
Nyeri,2023-01,1,conflict_events,2023-01-01,Kenya
Nyeri,2023-03,1,conflict_events,2023-03-01,Kenya
Nyeri,2023-04,3,conflict_events,2023-04-01,Kenya
Nyeri,2023-07,2,conflict_events,2023-07-01,Kenya
Nyeri,2023-09,1,conflict_events,2023-09-01,Kenya
Nyeri,2024-01,1,conflict_events,2024-01-01,Kenya
Nyeri,2024-02,1,conflict_events,2024-02-01,Kenya
Nyeri,2024-05,3,conflict_events,2024-05-01,Kenya
Nyeri,2024-09,5,conflict_events,2024-09-01,Kenya
Nyeri,2024-11,1,conflict_events,2024-11-01,Kenya
Nyeri,2025-01,2,conflict_events,2025-01-01,Kenya
Nyeri,2025-02,1,conflict_events,2025-02-01,Kenya
Nyeri,2025-03,2,conflict_events,2025-03-01,Kenya
Nyeri,2025-04,2,conflict_events,2025-04-01,Kenya
Nyeri,2025-05,1,conflict_events,2025-05-01,Kenya
Nyeri,2025-06,2,conflict_events,2025-06-01,Kenya
Nyeri,2025-07,1,conflict_events,2025-07-01,Kenya
Nyeri,2025-08,1,conflict_events,2025-08-01,Kenya
Nyeri,2025-09,1,conflict_events,2025-09-01,Kenya
Nyeri,2025-11,1,conflict_events,2025-11-01,Kenya
Nyeri,2026-01,4,conflict_events,2026-01-01,Kenya
Nyeri,2026-03,1,conflict_events,2026-03-01,Kenya
Samburu,2000-01,1,conflict_events,2000-01-01,Kenya
Samburu,2000-04,4,conflict_events,2000-04-01,Kenya
Samburu,2000-06,2,conflict_events,2000-06-01,Kenya
Samburu,2000-08,4,conflict_events,2000-08-01,Kenya
Samburu,2001-02,1,conflict_events,2001-02-01,Kenya
Samburu,2001-03,3,conflict_events,2001-03-01,Kenya
Samburu,2001-05,2,conflict_events,2001-05-01,Kenya
Samburu,2002-02,1,conflict_events,2002-02-01,Kenya
Samburu,2002-10,1,conflict_events,2002-10-01,Kenya
Samburu,2004-08,1,conflict_events,2004-08-01,Kenya
Samburu,2005-01,1,conflict_events,2005-01-01,Kenya
Samburu,2005-04,1,conflict_events,2005-04-01,Kenya
Samburu,2006-04,2,conflict_events,2006-04-01,Kenya
Samburu,2006-05,3,conflict_events,2006-05-01,Kenya
Samburu,2006-08,1,conflict_events,2006-08-01,Kenya
Samburu,2006-09,1,conflict_events,2006-09-01,Kenya
Samburu,2007-05,3,conflict_events,2007-05-01,Kenya
Samburu,2007-07,2,conflict_events,2007-07-01,Kenya
Samburu,2008-03,1,conflict_events,2008-03-01,Kenya
Samburu,2008-07,1,conflict_events,2008-07-01,Kenya
Samburu,2008-09,2,conflict_events,2008-09-01,Kenya
Samburu,2010-06,2,conflict_events,2010-06-01,Kenya
Samburu,2010-07,1,conflict_events,2010-07-01,Kenya
Samburu,2010-12,1,conflict_events,2010-12-01,Kenya
Samburu,2011-01,1,conflict_events,2011-01-01,Kenya
Samburu,2012-06,1,conflict_events,2012-06-01,Kenya
Samburu,2012-10,3,conflict_events,2012-10-01,Kenya
Samburu,2012-11,1,conflict_events,2012-11-01,Kenya
Samburu,2013-04,1,conflict_events,2013-04-01,Kenya
Samburu,2013-07,1,conflict_events,2013-07-01,Kenya
Samburu,2013-10,1,conflict_events,2013-10-01,Kenya
Samburu,2015-05,1,conflict_events,2015-05-01,Kenya
Samburu,2015-08,1,conflict_events,2015-08-01,Kenya
Samburu,2016-10,1,conflict_events,2016-10-01,Kenya
Samburu,2017-03,2,conflict_events,2017-03-01,Kenya
Samburu,2017-05,2,conflict_events,2017-05-01,Kenya
Samburu,2017-06,1,conflict_events,2017-06-01,Kenya
Samburu,2017-07,2,conflict_events,2017-07-01,Kenya
Samburu,2017-09,1,conflict_events,2017-09-01,Kenya
Samburu,2018-01,1,conflict_events,2018-01-01,Kenya
Samburu,2018-03,1,conflict_events,2018-03-01,Kenya
Samburu,2018-04,1,conflict_events,2018-04-01,Kenya
Samburu,2019-02,1,conflict_events,2019-02-01,Kenya
Samburu,2019-04,1,conflict_events,2019-04-01,Kenya
Samburu,2019-09,2,conflict_events,2019-09-01,Kenya
Samburu,2019-10,2,conflict_events,2019-10-01,Kenya
Samburu,2019-11,1,conflict_events,2019-11-01,Kenya
Samburu,2019-12,1,conflict_events,2019-12-01,Kenya
Samburu,2020-05,1,conflict_events,2020-05-01,Kenya
Samburu,2020-07,2,conflict_events,2020-07-01,Kenya
Samburu,2020-09,1,conflict_events,2020-09-01,Kenya
Samburu,2020-10,2,conflict_events,2020-10-01,Kenya
Samburu,2020-11,2,conflict_events,2020-11-01,Kenya
Samburu,2021-07,3,conflict_events,2021-07-01,Kenya
Samburu,2021-10,2,conflict_events,2021-10-01,Kenya
Samburu,2021-11,2,conflict_events,2021-11-01,Kenya
Samburu,2021-12,2,conflict_events,2021-12-01,Kenya
Samburu,2022-01,1,conflict_events,2022-01-01,Kenya
Samburu,2022-02,1,conflict_events,2022-02-01,Kenya
Samburu,2022-03,3,conflict_events,2022-03-01,Kenya
Samburu,2022-06,1,conflict_events,2022-06-01,Kenya
Samburu,2022-07,5,conflict_events,2022-07-01,Kenya
Samburu,2022-08,1,conflict_events,2022-08-01,Kenya
Samburu,2022-09,2,conflict_events,2022-09-01,Kenya
Samburu,2022-10,2,conflict_events,2022-10-01,Kenya
Samburu,2022-11,6,conflict_events,2022-11-01,Kenya
Samburu,2023-01,6,conflict_events,2023-01-01,Kenya
Samburu,2023-02,8,conflict_events,2023-02-01,Kenya
Samburu,2023-03,11,conflict_events,2023-03-01,Kenya
Samburu,2023-04,5,conflict_events,2023-04-01,Kenya
Samburu,2023-05,5,conflict_events,2023-05-01,Kenya
Samburu,2023-06,5,conflict_events,2023-06-01,Kenya
Samburu,2023-07,1,conflict_events,2023-07-01,Kenya
Samburu,2023-08,2,conflict_events,2023-08-01,Kenya
Samburu,2023-09,4,conflict_events,2023-09-01,Kenya
Samburu,2023-10,4,conflict_events,2023-10-01,Kenya
Samburu,2023-11,1,conflict_events,2023-11-01,Kenya
Samburu,2023-12,4,conflict_events,2023-12-01,Kenya
Samburu,2024-01,9,conflict_events,2024-01-01,Kenya
Samburu,2024-02,5,conflict_events,2024-02-01,Kenya
Samburu,2024-03,8,conflict_events,2024-03-01,Kenya
Samburu,2024-04,2,conflict_events,2024-04-01,Kenya
Samburu,2024-05,1,conflict_events,2024-05-01,Kenya
Samburu,2024-06,1,conflict_events,2024-06-01,Kenya
Samburu,2024-11,4,conflict_events,2024-11-01,Kenya
Samburu,2025-01,4,conflict_events,2025-01-01,Kenya
Samburu,2025-02,3,conflict_events,2025-02-01,Kenya
Samburu,2025-03,11,conflict_events,2025-03-01,Kenya
Samburu,2025-04,3,conflict_events,2025-04-01,Kenya
Samburu,2025-06,3,conflict_events,2025-06-01,Kenya
Samburu,2025-07,2,conflict_events,2025-07-01,Kenya
Samburu,2025-08,1,conflict_events,2025-08-01,Kenya
Samburu,2025-09,3,conflict_events,2025-09-01,Kenya
Samburu,2025-10,2,conflict_events,2025-10-01,Kenya
Samburu,2025-11,1,conflict_events,2025-11-01,Kenya
Samburu,2026-01,4,conflict_events,2026-01-01,Kenya
Samburu,2026-02,1,conflict_events,2026-02-01,Kenya
Taita Taveta,2001-07,1,conflict_events,2001-07-01,Kenya
Taita Taveta,2004-11,1,conflict_events,2004-11-01,Kenya
Taita Taveta,2004-12,1,conflict_events,2004-12-01,Kenya
Taita Taveta,2007-04,2,conflict_events,2007-04-01,Kenya
Taita Taveta,2007-05,1,conflict_events,2007-05-01,Kenya
Taita Taveta,2007-12,1,conflict_events,2007-12-01,Kenya
Taita Taveta,2010-05,1,conflict_events,2010-05-01,Kenya
Taita Taveta,2011-03,1,conflict_events,2011-03-01,Kenya
Taita Taveta,2012-04,1,conflict_events,2012-04-01,Kenya
Taita Taveta,2013-01,1,conflict_events,2013-01-01,Kenya
Taita Taveta,2013-08,1,conflict_events,2013-08-01,Kenya
Taita Taveta,2013-09,1,conflict_events,2013-09-01,Kenya
Taita Taveta,2014-02,1,conflict_events,2014-02-01,Kenya
Taita Taveta,2017-04,3,conflict_events,2017-04-01,Kenya
Taita Taveta,2017-11,2,conflict_events,2017-11-01,Kenya
Taita Taveta,2018-01,1,conflict_events,2018-01-01,Kenya
Taita Taveta,2018-05,1,conflict_events,2018-05-01,Kenya
Taita Taveta,2019-05,2,conflict_events,2019-05-01,Kenya
Taita Taveta,2019-09,2,conflict_events,2019-09-01,Kenya
Taita Taveta,2019-11,1,conflict_events,2019-11-01,Kenya
Taita Taveta,2019-12,1,conflict_events,2019-12-01,Kenya
Taita Taveta,2020-05,1,conflict_events,2020-05-01,Kenya
Taita Taveta,2020-08,1,conflict_events,2020-08-01,Kenya
Taita Taveta,2021-10,1,conflict_events,2021-10-01,Kenya
Taita Taveta,2022-07,1,conflict_events,2022-07-01,Kenya
Taita Taveta,2023-01,1,conflict_events,2023-01-01,Kenya
Taita Taveta,2023-06,1,conflict_events,2023-06-01,Kenya
Taita Taveta,2023-09,1,conflict_events,2023-09-01,Kenya
Taita Taveta,2024-03,1,conflict_events,2024-03-01,Kenya
Taita Taveta,2025-01,1,conflict_events,2025-01-01,Kenya
Taita Taveta,2025-05,1,conflict_events,2025-05-01,Kenya
Taita Taveta,2025-08,1,conflict_events,2025-08-01,Kenya
Tana River,2000-02,5,conflict_events,2000-02-01,Kenya
Tana River,2001-03,4,conflict_events,2001-03-01,Kenya
Tana River,2001-05,1,conflict_events,2001-05-01,Kenya
Tana River,2001-07,3,conflict_events,2001-07-01,Kenya
Tana River,2001-09,4,conflict_events,2001-09-01,Kenya
Tana River,2001-10,2,conflict_events,2001-10-01,Kenya
Tana River,2001-11,5,conflict_events,2001-11-01,Kenya
Tana River,2001-12,4,conflict_events,2001-12-01,Kenya
Tana River,2002-01,1,conflict_events,2002-01-01,Kenya
Tana River,2002-04,1,conflict_events,2002-04-01,Kenya
Tana River,2003-08,1,conflict_events,2003-08-01,Kenya
Tana River,2004-12,1,conflict_events,2004-12-01,Kenya
Tana River,2005-07,1,conflict_events,2005-07-01,Kenya
Tana River,2007-01,1,conflict_events,2007-01-01,Kenya
Tana River,2008-01,1,conflict_events,2008-01-01,Kenya
Tana River,2008-12,4,conflict_events,2008-12-01,Kenya
Tana River,2009-01,1,conflict_events,2009-01-01,Kenya
Tana River,2011-01,2,conflict_events,2011-01-01,Kenya
Tana River,2011-03,1,conflict_events,2011-03-01,Kenya
Tana River,2012-03,1,conflict_events,2012-03-01,Kenya
Tana River,2012-08,3,conflict_events,2012-08-01,Kenya
Tana River,2012-09,10,conflict_events,2012-09-01,Kenya
Tana River,2012-10,1,conflict_events,2012-10-01,Kenya
Tana River,2012-12,1,conflict_events,2012-12-01,Kenya
Tana River,2013-01,4,conflict_events,2013-01-01,Kenya
Tana River,2013-09,1,conflict_events,2013-09-01,Kenya
Tana River,2013-10,1,conflict_events,2013-10-01,Kenya
Tana River,2013-11,1,conflict_events,2013-11-01,Kenya
Tana River,2014-04,1,conflict_events,2014-04-01,Kenya
Tana River,2014-07,1,conflict_events,2014-07-01,Kenya
Tana River,2014-09,1,conflict_events,2014-09-01,Kenya
Tana River,2014-11,1,conflict_events,2014-11-01,Kenya
Tana River,2015-04,1,conflict_events,2015-04-01,Kenya
Tana River,2015-05,1,conflict_events,2015-05-01,Kenya
Tana River,2015-08,1,conflict_events,2015-08-01,Kenya
Tana River,2017-03,1,conflict_events,2017-03-01,Kenya
Tana River,2017-04,1,conflict_events,2017-04-01,Kenya
Tana River,2017-05,2,conflict_events,2017-05-01,Kenya
Tana River,2017-08,4,conflict_events,2017-08-01,Kenya
Tana River,2018-07,1,conflict_events,2018-07-01,Kenya
Tana River,2019-09,1,conflict_events,2019-09-01,Kenya
Tana River,2020-08,1,conflict_events,2020-08-01,Kenya
Tana River,2020-10,1,conflict_events,2020-10-01,Kenya
Tana River,2021-01,1,conflict_events,2021-01-01,Kenya
Tana River,2021-06,1,conflict_events,2021-06-01,Kenya
Tana River,2022-03,1,conflict_events,2022-03-01,Kenya
Tana River,2022-08,1,conflict_events,2022-08-01,Kenya
Tana River,2022-10,1,conflict_events,2022-10-01,Kenya
Tana River,2023-04,1,conflict_events,2023-04-01,Kenya
Tana River,2023-08,2,conflict_events,2023-08-01,Kenya
Tana River,2023-09,1,conflict_events,2023-09-01,Kenya
Tana River,2023-10,2,conflict_events,2023-10-01,Kenya
Tana River,2024-07,2,conflict_events,2024-07-01,Kenya
Tana River,2024-08,3,conflict_events,2024-08-01,Kenya
Tana River,2024-09,2,conflict_events,2024-09-01,Kenya
Tana River,2024-10,7,conflict_events,2024-10-01,Kenya
Tana River,2024-12,1,conflict_events,2024-12-01,Kenya
Tana River,2025-03,1,conflict_events,2025-03-01,Kenya
Tana River,2025-06,2,conflict_events,2025-06-01,Kenya
Tana River,2025-07,1,conflict_events,2025-07-01,Kenya
Tana River,2025-09,2,conflict_events,2025-09-01,Kenya
Tana River,2025-10,3,conflict_events,2025-10-01,Kenya
Tana River,2025-11,3,conflict_events,2025-11-01,Kenya
Tana River,2025-12,1,conflict_events,2025-12-01,Kenya
Tana River,2026-03,1,conflict_events,2026-03-01,Kenya
Turkana,2000-01,3,conflict_events,2000-01-01,Kenya
Turkana,2000-02,4,conflict_events,2000-02-01,Kenya
Turkana,2000-04,1,conflict_events,2000-04-01,Kenya
Turkana,2000-05,2,conflict_events,2000-05-01,Kenya
Turkana,2000-06,1,conflict_events,2000-06-01,Kenya
Turkana,2000-10,2,conflict_events,2000-10-01,Kenya
Turkana,2001-03,1,conflict_events,2001-03-01,Kenya
Turkana,2001-04,2,conflict_events,2001-04-01,Kenya
Turkana,2001-07,9,conflict_events,2001-07-01,Kenya
Turkana,2001-08,1,conflict_events,2001-08-01,Kenya
Turkana,2001-09,4,conflict_events,2001-09-01,Kenya
Turkana,2002-03,5,conflict_events,2002-03-01,Kenya
Turkana,2002-05,1,conflict_events,2002-05-01,Kenya
Turkana,2002-07,5,conflict_events,2002-07-01,Kenya
Turkana,2002-09,9,conflict_events,2002-09-01,Kenya
Turkana,2002-10,1,conflict_events,2002-10-01,Kenya
Turkana,2002-11,4,conflict_events,2002-11-01,Kenya
Turkana,2003-01,3,conflict_events,2003-01-01,Kenya
Turkana,2003-04,5,conflict_events,2003-04-01,Kenya
Turkana,2003-06,9,conflict_events,2003-06-01,Kenya
Turkana,2003-07,3,conflict_events,2003-07-01,Kenya
Turkana,2003-08,3,conflict_events,2003-08-01,Kenya
Turkana,2003-09,1,conflict_events,2003-09-01,Kenya
Turkana,2004-01,3,conflict_events,2004-01-01,Kenya
Turkana,2004-02,5,conflict_events,2004-02-01,Kenya
Turkana,2004-04,1,conflict_events,2004-04-01,Kenya
Turkana,2004-07,2,conflict_events,2004-07-01,Kenya
Turkana,2004-10,1,conflict_events,2004-10-01,Kenya
Turkana,2004-11,1,conflict_events,2004-11-01,Kenya
Turkana,2005-03,2,conflict_events,2005-03-01,Kenya
Turkana,2005-04,6,conflict_events,2005-04-01,Kenya
Turkana,2005-05,2,conflict_events,2005-05-01,Kenya
Turkana,2005-06,1,conflict_events,2005-06-01,Kenya
Turkana,2005-07,4,conflict_events,2005-07-01,Kenya
Turkana,2006-01,2,conflict_events,2006-01-01,Kenya
Turkana,2006-03,4,conflict_events,2006-03-01,Kenya
Turkana,2006-05,1,conflict_events,2006-05-01,Kenya
Turkana,2006-07,2,conflict_events,2006-07-01,Kenya
Turkana,2006-08,2,conflict_events,2006-08-01,Kenya
Turkana,2006-11,1,conflict_events,2006-11-01,Kenya
Turkana,2006-12,2,conflict_events,2006-12-01,Kenya
Turkana,2007-01,2,conflict_events,2007-01-01,Kenya
Turkana,2007-04,4,conflict_events,2007-04-01,Kenya
Turkana,2007-05,1,conflict_events,2007-05-01,Kenya
Turkana,2007-07,2,conflict_events,2007-07-01,Kenya
Turkana,2008-01,3,conflict_events,2008-01-01,Kenya
Turkana,2008-04,4,conflict_events,2008-04-01,Kenya
Turkana,2008-05,1,conflict_events,2008-05-01,Kenya
Turkana,2008-07,1,conflict_events,2008-07-01,Kenya
Turkana,2008-08,5,conflict_events,2008-08-01,Kenya
Turkana,2008-09,1,conflict_events,2008-09-01,Kenya
Turkana,2008-11,2,conflict_events,2008-11-01,Kenya
Turkana,2009-05,1,conflict_events,2009-05-01,Kenya
Turkana,2009-07,1,conflict_events,2009-07-01,Kenya
Turkana,2009-08,8,conflict_events,2009-08-01,Kenya
Turkana,2009-10,7,conflict_events,2009-10-01,Kenya
Turkana,2009-11,1,conflict_events,2009-11-01,Kenya
Turkana,2009-12,1,conflict_events,2009-12-01,Kenya
Turkana,2010-01,3,conflict_events,2010-01-01,Kenya
Turkana,2010-02,3,conflict_events,2010-02-01,Kenya
Turkana,2010-03,1,conflict_events,2010-03-01,Kenya
Turkana,2010-05,1,conflict_events,2010-05-01,Kenya
Turkana,2010-08,1,conflict_events,2010-08-01,Kenya
Turkana,2010-09,2,conflict_events,2010-09-01,Kenya
Turkana,2010-11,2,conflict_events,2010-11-01,Kenya
Turkana,2010-12,3,conflict_events,2010-12-01,Kenya
Turkana,2011-02,2,conflict_events,2011-02-01,Kenya
Turkana,2011-05,4,conflict_events,2011-05-01,Kenya
Turkana,2011-06,3,conflict_events,2011-06-01,Kenya
Turkana,2012-02,2,conflict_events,2012-02-01,Kenya
Turkana,2012-03,3,conflict_events,2012-03-01,Kenya
Turkana,2012-04,1,conflict_events,2012-04-01,Kenya
Turkana,2012-06,1,conflict_events,2012-06-01,Kenya
Turkana,2012-07,2,conflict_events,2012-07-01,Kenya
Turkana,2012-11,2,conflict_events,2012-11-01,Kenya
Turkana,2013-01,1,conflict_events,2013-01-01,Kenya
Turkana,2013-02,2,conflict_events,2013-02-01,Kenya
Turkana,2013-03,1,conflict_events,2013-03-01,Kenya
Turkana,2013-04,3,conflict_events,2013-04-01,Kenya
Turkana,2013-05,1,conflict_events,2013-05-01,Kenya
Turkana,2013-06,1,conflict_events,2013-06-01,Kenya
Turkana,2013-08,4,conflict_events,2013-08-01,Kenya
Turkana,2013-09,2,conflict_events,2013-09-01,Kenya
Turkana,2013-11,4,conflict_events,2013-11-01,Kenya
Turkana,2013-12,1,conflict_events,2013-12-01,Kenya
Turkana,2014-01,3,conflict_events,2014-01-01,Kenya
Turkana,2014-06,1,conflict_events,2014-06-01,Kenya
Turkana,2014-07,1,conflict_events,2014-07-01,Kenya
Turkana,2014-10,2,conflict_events,2014-10-01,Kenya
Turkana,2014-11,1,conflict_events,2014-11-01,Kenya
Turkana,2015-02,1,conflict_events,2015-02-01,Kenya
Turkana,2015-03,1,conflict_events,2015-03-01,Kenya
Turkana,2015-08,1,conflict_events,2015-08-01,Kenya
Turkana,2015-10,1,conflict_events,2015-10-01,Kenya
Turkana,2016-10,1,conflict_events,2016-10-01,Kenya
Turkana,2016-11,1,conflict_events,2016-11-01,Kenya
Turkana,2016-12,2,conflict_events,2016-12-01,Kenya
Turkana,2017-01,1,conflict_events,2017-01-01,Kenya
Turkana,2017-02,3,conflict_events,2017-02-01,Kenya
Turkana,2017-04,1,conflict_events,2017-04-01,Kenya
Turkana,2017-05,2,conflict_events,2017-05-01,Kenya
Turkana,2017-06,2,conflict_events,2017-06-01,Kenya
Turkana,2017-10,3,conflict_events,2017-10-01,Kenya
Turkana,2017-11,1,conflict_events,2017-11-01,Kenya
Turkana,2018-06,1,conflict_events,2018-06-01,Kenya
Turkana,2018-07,2,conflict_events,2018-07-01,Kenya
Turkana,2018-09,2,conflict_events,2018-09-01,Kenya
Turkana,2018-11,1,conflict_events,2018-11-01,Kenya
Turkana,2018-12,3,conflict_events,2018-12-01,Kenya
Turkana,2019-01,1,conflict_events,2019-01-01,Kenya
Turkana,2019-02,2,conflict_events,2019-02-01,Kenya
Turkana,2019-03,1,conflict_events,2019-03-01,Kenya
Turkana,2019-04,1,conflict_events,2019-04-01,Kenya
Turkana,2019-06,3,conflict_events,2019-06-01,Kenya
Turkana,2019-07,1,conflict_events,2019-07-01,Kenya
Turkana,2019-12,2,conflict_events,2019-12-01,Kenya
Turkana,2020-01,1,conflict_events,2020-01-01,Kenya
Turkana,2020-09,2,conflict_events,2020-09-01,Kenya
Turkana,2020-10,1,conflict_events,2020-10-01,Kenya
Turkana,2020-11,2,conflict_events,2020-11-01,Kenya
Turkana,2021-01,3,conflict_events,2021-01-01,Kenya
Turkana,2021-04,2,conflict_events,2021-04-01,Kenya
Turkana,2021-06,1,conflict_events,2021-06-01,Kenya
Turkana,2021-08,2,conflict_events,2021-08-01,Kenya
Turkana,2021-10,1,conflict_events,2021-10-01,Kenya
Turkana,2022-01,2,conflict_events,2022-01-01,Kenya
Turkana,2022-02,4,conflict_events,2022-02-01,Kenya
Turkana,2022-03,3,conflict_events,2022-03-01,Kenya
Turkana,2022-04,2,conflict_events,2022-04-01,Kenya
Turkana,2022-05,11,conflict_events,2022-05-01,Kenya
Turkana,2022-07,6,conflict_events,2022-07-01,Kenya
Turkana,2022-08,2,conflict_events,2022-08-01,Kenya
Turkana,2022-09,5,conflict_events,2022-09-01,Kenya
Turkana,2022-10,4,conflict_events,2022-10-01,Kenya
Turkana,2022-11,4,conflict_events,2022-11-01,Kenya
Turkana,2022-12,1,conflict_events,2022-12-01,Kenya
Turkana,2023-01,6,conflict_events,2023-01-01,Kenya
Turkana,2023-02,14,conflict_events,2023-02-01,Kenya
Turkana,2023-03,9,conflict_events,2023-03-01,Kenya
Turkana,2023-04,6,conflict_events,2023-04-01,Kenya
Turkana,2023-05,3,conflict_events,2023-05-01,Kenya
Turkana,2023-06,1,conflict_events,2023-06-01,Kenya
Turkana,2023-07,3,conflict_events,2023-07-01,Kenya
Turkana,2023-08,4,conflict_events,2023-08-01,Kenya
